id,year,name,mean,lower,upper,Rhat,n.eff
5C,5C-2021-2022,cp_1,47.614807033676094,47.00001153818529,48.65536157386009,1.0000086340946206,17615
5C,5C-2021-2022,cp_2,99.67988520506454,98.23483119368666,100.9999318965204,1.0002110188173992,18078
5C,5C-2021-2022,cp_3,158.5020645509258,158.04345609531035,158.9921601897308,0.9999815356098768,32917
5C,5C-2021-2022,cp_4,159.50017354851033,159.0041105473899,159.95321140164464,0.9999803703146187,33069
5C,5C-2021-2022,cp_5,226.49669196269738,226.01842785888448,226.96547743192252,0.9999936393883828,31563
5C,5C-2021-2022,int_1,2.078940097373737,1.0817879018669538,3.0817963337753254,1.0001299352515145,28165
5C,5C-2021-2022,int_2,14.193984191480979,13.208984336070548,15.107333033358623,1.0000492706065964,26861
5C,5C-2021-2022,int_3,5.27588484515685,4.367541613108664,6.148168328810648,0.9999969320699569,29878
5C,5C-2021-2022,int_4,27.810911564250127,20.858924746998756,34.37911332346971,1.000109277045053,28049
5C,5C-2021-2022,int_5,112.84081515671959,111.98458271039961,113.6605491519609,1.0000015464407412,27669
5C,5C-2021-2022,int_6,5.727943859985767,5.079998945371837,6.365691890172364,1.0001408947273518,28192
5C,5C-2021-2022,sigma_1,3.4745884019704687,3.2068174051195557,3.741988279746174,1.0004115320772564,26404
2P,2P-2020-2021,cp_1,147.6595444739506,92.5265557807633,154.9998741519953,1.03854568845482,185
2P,2P-2020-2021,cp_2,155.07709802993105,154.2166133405746,155.9998476731141,1.0237317938959893,88
2P,2P-2020-2021,cp_3,156.81393867628654,155.00003417429616,159.16349699431487,1.0822130634906557,279
2P,2P-2020-2021,cp_4,236.50607375763127,236.02978368775712,236.98054823722273,1.0001101108247232,29311
2P,2P-2020-2021,cp_5,246.49699223227017,246.00202251113845,246.9518622956821,0.9999906339006103,30722
2P,2P-2020-2021,int_1,1.8391342556218278,-3.0021465236585607,6.901441306527218,1.0118479859979417,12962
2P,2P-2020-2021,int_2,315.4929186743548,-1812.9768377330408,1811.9678282067023,1.0400483697413034,1045
2P,2P-2020-2021,int_3,379.4649049904463,-1727.507167843915,1934.485234462998,1.0720058162258261,163
2P,2P-2020-2021,int_4,741.4057264512969,736.8132718068701,746.1269247733426,1.0006859343761592,14092
2P,2P-2020-2021,int_5,607.282399706017,594.2983111838465,620.3774395971199,0.9999905111424496,26543
2P,2P-2020-2021,int_6,27.719418884685354,22.97885880940246,32.26926758007494,1.0001524333392353,28284
2P,2P-2020-2021,sigma_1,21.068760344301925,19.248586788139303,22.95418564910019,1.0011237583953456,14789
3P,3P-2020-2021,cp_1,154.49686733427114,154.034595485362,154.9844504574346,1.0000315419526453,36241
3P,3P-2020-2021,cp_2,155.49994444286457,155.00029091496452,155.94828472818045,0.9999670372447853,32153
3P,3P-2020-2021,cp_3,236.50447497624555,236.03406365682798,236.98636185201983,1.0000328114824215,29699
3P,3P-2020-2021,cp_4,246.4962218070614,246.00654309952603,246.95476924592697,0.999971103083737,32214
3P,3P-2020-2021,int_1,1.8532188246669585,-2.485589839194311,6.194294778340117,1.0003487973724883,30894
3P,3P-2020-2021,int_2,461.7996236452844,419.7728418216708,503.4113956894176,1.000021295721801,35519
3P,3P-2020-2021,int_3,741.0982595984549,736.4205356143614,745.7610405143588,1.0000415373409581,34171
3P,3P-2020-2021,int_4,606.8811807894463,593.8847612057642,620.026266850646,1.0000522160484742,23792
3P,3P-2020-2021,int_5,24.32717365459082,20.51901309843977,28.170760360005417,1.0002153032524868,29328
3P,3P-2020-2021,sigma_1,21.19718897887471,19.48232024494508,22.92457701916002,1.000001981456417,27057
3P,3P-2021-2022,cp_1,89.22676137016153,76.92654488385111,107.47336420310938,1.0002200995939063,10559
3P,3P-2021-2022,cp_2,144.47018032731935,144.0198459370636,144.9864928716725,1.0313568485125022,8071
3P,3P-2021-2022,cp_3,145.50132287541612,145.04853786567926,145.9984225937698,1.0000112506652643,32786
3P,3P-2021-2022,cp_4,246.50246820424402,246.04618994681582,246.99531949122888,1.0000047517568413,31549
3P,3P-2021-2022,int_1,5.1109964215256465,-0.04996404971963608,10.49610469694414,0.99998955765776,19068
3P,3P-2021-2022,int_2,27.903316505432784,21.267559462691054,34.808276146862774,1.0000545031960482,18162
3P,3P-2021-2022,int_3,132.49879364604035,85.37501300127016,180.16198350179295,1.000211954781802,17828
3P,3P-2021-2022,int_4,680.3939218842522,675.9361509643543,684.9554274307951,1.0000486437982015,29030
3P,3P-2021-2022,int_5,32.09017000188418,27.443003980492414,36.74976650934525,1.0001492968218317,27040
3P,3P-2021-2022,sigma_1,23.182626226053934,21.44072061896884,24.96234998390457,1.0000617071571942,27139
1P,1P-2020-2021,cp_1,196.6554046294584,151.91927858630888,245.88584814228255,1.0002275272309866,32286
1P,1P-2020-2021,int_1,1.596457840186124,-2.1306659971476383,5.260146490132283,1.000238941891983,27852
1P,1P-2020-2021,int_2,107.3551160127177,104.25805922249678,110.49712613645174,1.0000808488153872,27668
1P,1P-2020-2021,sigma_1,17.48078972480549,15.785027103608066,19.196031725226966,1.0001285505436524,26458
1P,1P-2021-2022,cp_1,161.49879936268005,161.00585530158656,161.95520608870922,1.000002015389172,35189
1P,1P-2021-2022,cp_2,271.50043655081254,271.02278909996113,271.9728962548867,1.0001039123480204,32649
1P,1P-2021-2022,int_1,84.59602696627876,81.06011283417438,88.01315907781466,1.0000611205464445,28821
1P,1P-2021-2022,int_2,534.1390257303235,529.9333899336647,538.4132040180514,1.0001249507801646,30378
1P,1P-2021-2022,int_3,89.71757499048144,84.41908949434679,94.86054493427581,1.0000363188007624,28485
1P,1P-2021-2022,sigma_1,22.496844447121198,20.83735868822521,24.221602877348165,1.0001683260282714,27293
6C,6C-2020-2021,cp_1,246.41520080457346,245.14312952604774,246.99998302837108,1.0006464992943656,15472
6C,6C-2020-2021,cp_2,343.4999583456583,343.04897100763304,343.9986233447878,1.000123504310428,31220
6C,6C-2020-2021,int_1,6.123988393663006,5.916814077226726,6.327378363163807,1.0001625785875548,28070
6C,6C-2020-2021,int_2,3.0025322715623552,2.712057627486445,3.271888873158958,1.000055990918957,26758
6C,6C-2020-2021,int_3,30.02502888897243,29.444373890831738,30.597439097689524,1.0003430555543384,27813
6C,6C-2020-2021,sigma_1,1.4063922805253695,1.2935944159038841,1.51958958494469,1.000082076983902,26837
6C,6C-2021-2022,cp_1,65.98363512774925,64.99863276198083,67.00165745301406,1.0002686326585783,18027
6C,6C-2021-2022,cp_2,69.49967111304926,69.0244625958993,69.97211371327258,1.000051585160859,32437
6C,6C-2021-2022,cp_3,70.49937029508793,70.0451949261864,70.99311977772365,0.9999743497690297,32576
6C,6C-2021-2022,int_1,30.4139264102999,30.0672502307053,30.76365525487662,1.000107011683125,26782
6C,6C-2021-2022,int_2,33.75480522898757,32.20447722957739,35.475612252736084,1.0000524739819825,21427
6C,6C-2021-2022,int_3,24.134945723195244,21.349967134812704,26.90839005892194,1.0003270931469344,26589
6C,6C-2021-2022,int_4,5.562400606256256,5.376013965190523,5.750330891259876,1.0002246384358489,27921
6C,6C-2021-2022,sigma_1,1.4296455523713834,1.3118178015647834,1.545594733458463,1.0001623778091613,25237
7C,7C-2020-2021,cp_1,178.50009065938332,178.0466687742373,178.99439740517224,1.0000601710011359,36058
7C,7C-2020-2021,cp_2,227.5007046987308,227.0510307716488,227.99980746458473,0.9999810632634252,32125
7C,7C-2020-2021,cp_3,243.4977798574573,243.040816685099,243.98902153363363,1.000069240660707,31537
7C,7C-2020-2021,int_1,3.984054096492987,1.764175428885644,6.325415495148498,1.0001837180225324,28501
7C,7C-2020-2021,int_2,181.4264830561782,177.99111386252034,184.92274002349785,1.0003016322724683,29719
7C,7C-2020-2021,int_3,414.25647748014353,408.2215577178683,420.43541212788665,1.000033048022502,27201
7C,7C-2020-2021,int_4,1.3320580609835302,-0.8758852806113431,3.5270561610854587,1.0000275068619189,28391
7C,7C-2020-2021,sigma_1,12.40786626182252,11.413645530403917,13.426566560592722,1.0000974461819865,27482
7C,7C-2021-2022,cp_1,111.60930971545665,105.65719174325321,120.99896112687581,1.0867301443124378,716
7C,7C-2021-2022,cp_2,148.45201743270889,118.93521465059673,167.178667213219,1.0037921198426811,778
7C,7C-2021-2022,cp_3,189.4992704971382,189.02896763181874,189.97845967700312,1.0000876368593623,38966
7C,7C-2021-2022,cp_4,190.49781144264514,190.0137118364276,190.96183204325533,1.0000216004953053,30847
7C,7C-2021-2022,cp_5,224.50036155724055,224.0357560050703,224.98313490101725,1.0000768293610824,33283
7C,7C-2021-2022,cp_6,225.50006607185688,225.04615269005083,225.99663319413224,0.9999721291200853,32052
7C,7C-2021-2022,int_1,0.6711181623415274,0.32104504474810647,1.0419050811398403,1.00067376799078,14830
7C,7C-2021-2022,int_2,3.419343900042354,2.2048146358333187,4.580794009765025,1.0346818731628378,751
7C,7C-2021-2022,int_3,5.138996775967966,4.359165646368041,5.9683766459281555,1.0007493390622162,1867
7C,7C-2021-2022,int_4,32.225402173456274,28.63993822524417,35.72168044725447,1.0000002338342393,34635
7C,7C-2021-2022,int_5,180.45076014820586,179.8521484949302,181.07973184783407,0.9999765558726692,37302
7C,7C-2021-2022,int_6,118.91209248356813,115.42370827410235,122.57335166603987,0.9999995121498627,25511
7C,7C-2021-2022,int_7,1.8003721994721196,1.5015708682714242,2.1097674305928047,1.0002342822608006,29522
7C,7C-2021-2022,sigma_1,1.826792051047427,1.696008377789869,1.9674912228327317,1.0000025074302108,28033
0T_2nd,0T_2nd-2020-2021,cp_1,117.51046586986777,117.03644433504525,117.99458754829733,0.9999884584170673,25845
0T_2nd,0T_2nd-2020-2021,cp_2,128.49837931421374,128.00010389574285,128.9501606983033,1.0000106744588837,32252
0T_2nd,0T_2nd-2020-2021,cp_3,133.57766137293456,133.0000283389434,134.33774231775712,1.0000271262184657,17040
0T_2nd,0T_2nd-2020-2021,cp_4,153.7731023951576,153.00008003429176,154.90729171725738,1.0003029547914837,12911
0T_2nd,0T_2nd-2020-2021,cp_5,252.49466408624002,252.0009450311129,252.95471257341268,1.0004075524076272,26184
0T_2nd,0T_2nd-2020-2021,int_1,0.6274624364462923,0.09525413637807414,1.1530337368602368,1.0002322252303668,27890
0T_2nd,0T_2nd-2020-2021,int_2,10.164902840137817,8.986268307471745,11.296573111001063,1.0000043541437762,28148
0T_2nd,0T_2nd-2020-2021,int_3,1.4200826986235953,-0.28559667856722654,3.256860907221312,1.0000713688214828,22768
0T_2nd,0T_2nd-2020-2021,int_4,8.81849765361333,7.951179422930441,9.685421662718428,1.0000650460779528,25522
0T_2nd,0T_2nd-2020-2021,int_5,12.476317779098933,12.084307426140741,12.855164816078455,1.0004975345864475,28242
0T_2nd,0T_2nd-2020-2021,int_6,0.484224187596557,0.12647559323611884,0.833442635428424,1.0000248081848364,28236
0T_2nd,0T_2nd-2020-2021,sigma_1,1.9440302047944185,1.7888852223737042,2.102823900168168,1.0001331762034245,25927
0T_2nd,0T_2nd-2021-2022,cp_1,132.5003466052071,132.03666406021705,132.98571214176624,1.0000374404039973,41114
0T_2nd,0T_2nd-2021-2022,cp_2,133.5018788545334,133.00227337446998,133.95040782701244,1.0001526567625816,36144
0T_2nd,0T_2nd-2021-2022,cp_3,157.61997491298092,155.34666363876306,159.99344470531946,1.0460835395803034,938
0T_2nd,0T_2nd-2021-2022,cp_4,223.53661637639354,223.00104781512698,223.9895505992103,1.0004046398183517,22854
0T_2nd,0T_2nd-2021-2022,cp_5,259.4987650280711,259.0107536552381,259.9593305254998,1.0000639008340082,31728
0T_2nd,0T_2nd-2021-2022,int_1,0.4738583459261876,0.35561040925530907,0.5864576517893241,0.999966017298045,32135
0T_2nd,0T_2nd-2021-2022,int_2,8.08565570525073,6.7744372771368955,9.419545869978045,1.0001716565949834,31828
0T_2nd,0T_2nd-2021-2022,int_3,12.169295863544148,11.895599452044014,12.449316635694853,1.000048641900932,31373
0T_2nd,0T_2nd-2021-2022,int_4,12.888982442729603,12.718020334536021,13.05400780046682,1.0002290321754046,26896
0T_2nd,0T_2nd-2021-2022,int_5,10.568522133640982,10.351264990811654,10.792733808708187,1.0002268416562006,29601
0T_2nd,0T_2nd-2021-2022,int_6,1.0024083692378034,0.6179202275046827,1.389778749260402,1.0000279799476808,28567
0T_2nd,0T_2nd-2021-2022,sigma_1,0.6763075925548626,0.6182620763511761,0.7362682272996401,1.0001836464933518,25590
8C,8C-2020-2021,cp_1,172.49820463251163,172.00047734673538,172.9488224857768,1.000027767841337,38158
8C,8C-2020-2021,cp_2,173.49995456673622,173.0503374080181,173.99994189221954,0.9999749005153904,33782
8C,8C-2020-2021,cp_3,176.42556805535614,175.66956851114804,176.99999263850927,1.0074133002590486,944
8C,8C-2020-2021,cp_4,177.49999463795788,177.00000875761387,177.94997383643553,1.000019767357429,33010
8C,8C-2020-2021,cp_5,247.49786278347844,247.00061330167446,247.94810151715635,0.9999650218006509,33218
8C,8C-2020-2021,cp_6,250.49986571721735,250.01952013212755,250.96739321457932,0.9999620270046053,31161
8C,8C-2020-2021,int_1,1.7982258504464228,-0.09016626014064522,3.7101547546717324,1.0000245614039984,33285
8C,8C-2020-2021,int_2,116.48508183708329,96.60368744904005,135.84226580680053,1.0000974154373148,34703
8C,8C-2020-2021,int_3,419.5355019181466,402.3522442039178,434.0425304268636,1.004935656815377,1103
8C,8C-2020-2021,int_4,527.4211949578828,493.95057125294824,552.0130258816505,1.0084456313170655,931
8C,8C-2020-2021,int_5,619.1824515107314,616.8057287206674,621.5584503336389,1.000043768715576,36741
8C,8C-2020-2021,int_6,343.56925468479074,331.8132162711456,354.80624361082147,1.0001384422106308,26793
8C,8C-2020-2021,int_7,0.9799954643404167,-0.8434095508240721,2.8758308234588315,1.0000024522838658,29399
8C,8C-2020-2021,sigma_1,10.068895028799876,9.271549565545548,10.905740449508484,1.000051878548317,28368
8C,8C-2021-2022,cp_1,186.49926995946754,186.03629772798564,186.98545424704685,1.000021840050449,42851
8C,8C-2021-2022,cp_2,187.51081860720595,187.0133205144705,187.96910607430675,1.000193978302492,12074
8C,8C-2021-2022,cp_3,256.4989242282762,256.02898841050677,256.9787963890679,1.000118731842307,31395
8C,8C-2021-2022,int_1,1.6638594397804416,-1.9485552057008193,5.3454342534551,0.9999747879278073,30848
8C,8C-2021-2022,int_2,426.499256058774,374.41389972669157,476.29557269657124,1.0002529914123222,19731
8C,8C-2021-2022,int_3,590.9181104004737,585.0758321506472,596.9955550551986,1.0000943091888328,28274
8C,8C-2021-2022,int_4,0.5546954645789829,-4.624701242115195,5.992169532101902,1.0001431560575123,27849
8C,8C-2021-2022,sigma_1,25.230512797080486,23.362880456724767,27.18786239874012,1.0000827013606057,26199
4P,4P-2020-2021,cp_1,140.5008479650016,140.0049872447282,140.95526116687986,1.0002013858222474,36303
4P,4P-2020-2021,cp_2,250.49976017451843,250.04546085028093,250.99406748345098,1.000003483018744,34003
4P,4P-2020-2021,cp_3,333.53281062991965,333.0120264792086,333.9929766169274,1.000147915307078,19935
4P,4P-2020-2021,int_1,5.160563577222028,-3.988394019159471,14.41052896074547,1.0002276489582242,32344
4P,4P-2020-2021,int_2,780.5523191340766,772.9156436424424,787.9037127646632,1.000023190657107,34171
4P,4P-2020-2021,int_3,69.78039717635592,61.0540215867389,78.27910227551624,1.0001981518108427,28761
4P,4P-2020-2021,int_4,751.906913805834,738.0430475803039,766.0976979364231,1.0000834721068619,24581
4P,4P-2020-2021,sigma_1,39.61679186187037,36.4700754397309,42.94477862008715,1.0001461574142085,29239
4P,4P-2021-2022,cp_1,111.50029525397257,111.02444389496453,111.97389749164883,1.000058467907832,34957
4P,4P-2021-2022,cp_2,123.27532560838529,122.22389576598913,123.99998571374137,1.0005812970854115,18143
4P,4P-2021-2022,cp_3,165.58343036846657,162.04097826490224,171.88230879504172,1.000301526796917,3759
4P,4P-2021-2022,cp_4,186.4994108246622,186.04268832370198,186.99125174850596,0.9999988894552236,33431
4P,4P-2021-2022,cp_5,259.4996721588418,259.0024168516144,259.9505371829753,1.0001547811505134,32335
4P,4P-2021-2022,int_1,766.2998552511633,759.306471055436,773.1478791772751,1.0000038023930398,30960
4P,4P-2021-2022,int_2,269.1721201671868,247.96372066678546,291.3358722225215,1.0000972174799336,29337
4P,4P-2021-2022,int_3,118.71553649527324,105.93523456412488,131.58509050360126,1.0002409409194448,10363
4P,4P-2021-2022,int_4,208.3186588226309,188.31215852105967,230.54272519584086,1.0002350261169652,7074
4P,4P-2021-2022,int_5,782.0182204990372,773.588873557645,790.5248124461594,1.000094193135655,30113
4P,4P-2021-2022,int_6,31.568642521927817,19.259673341565822,43.840959538209425,1.0000375914486284,29311
4P,4P-2021-2022,sigma_1,37.007028593480804,34.02177276001667,40.130582568360985,1.0000425878452701,27492
0P,0P-2020-2021,cp_1,125.50245218835651,125.0069285299954,125.9532174974689,1.000174708091586,33033
0P,0P-2020-2021,cp_2,126.5004281389138,126.00603452797591,126.95618704653866,1.0000396669205847,32362
0P,0P-2020-2021,cp_3,252.49826540393678,252.0228350793926,252.96971187320733,1.0000408596218893,31493
0P,0P-2020-2021,int_1,10.564696542180839,3.6630013863748823,17.366519231619584,1.000172982941851,27611
0P,0P-2020-2021,int_2,473.9877642395169,422.37715309532246,524.6771977151778,1.0000511403099954,26977
0P,0P-2020-2021,int_3,781.3069694553105,776.7221202834935,785.8678844592295,1.0001482969045898,28743
0P,0P-2020-2021,int_4,2.194420124624631,-2.614895567604573,6.9716141162588885,1.0000769583593823,28956
0P,0P-2020-2021,sigma_1,26.135242723842136,24.047778238076326,28.326061966326815,1.0001524085648663,26396
0P,0P-2021-2022,cp_1,120.49956718424302,120.00088644786065,120.94769547475248,1.0000490929961288,32328
0P,0P-2021-2022,cp_2,123.50471746939769,123.02975864855733,123.97974924954082,1.0000242690201342,30123
0P,0P-2021-2022,cp_3,144.50793095179773,144.0527825774802,144.99999924544068,1.0003122989607416,30503
0P,0P-2021-2022,cp_4,145.49855907629697,145.0107796156309,145.95830769988288,1.0000931561244917,32176
0P,0P-2021-2022,int_1,0.836285396348937,0.5242390954334948,1.1580523328980112,0.9999877684561985,29252
0P,0P-2021-2022,int_2,14.627549818949609,12.597619768702684,16.63546843873918,1.0000583601892243,28779
0P,0P-2021-2022,int_3,22.99723485651957,22.24942916263874,23.76078879605887,1.0002688158381967,28751
0P,0P-2021-2022,int_4,513.9331507119269,510.43390145688403,517.3070640610048,1.000141671184228,28373
0P,0P-2021-2022,int_5,779.3568177157903,778.1390470072438,780.5822286307409,0.9999811457298402,27589
0P,0P-2021-2022,sigma_1,1.7730589339322256,1.5742604816337313,1.9797828230199221,1.0001048099488663,26059
0E_2nd,0E_2nd-2021-2022,cp_1,17.501027981506816,17.026179055667562,17.976292106047723,0.99997712018209,32418
0E_2nd,0E_2nd-2021-2022,cp_2,27.45601996208628,27.0064534614831,27.99895778343146,1.000785946985848,17365
0E_2nd,0E_2nd-2021-2022,cp_3,30.120546838164422,29.108752869675065,30.999657708658365,1.0000620019259543,9111
0E_2nd,0E_2nd-2021-2022,int_1,0.11705157551052149,0.0843829533742513,0.14846606802683207,1.000190995766234,27748
0E_2nd,0E_2nd-2021-2022,int_2,0.3961260528913294,0.3612249779191849,0.4326932831281399,1.0001266752743485,28103
0E_2nd,0E_2nd-2021-2022,int_3,0.19943994505002532,0.1051587805270497,0.285722432207524,0.9999804824291255,9182
0E_2nd,0E_2nd-2021-2022,int_4,0.4734129234398269,0.4529537999521778,0.49424424136967177,1.000129897255705,22490
0E_2nd,0E_2nd-2021-2022,sigma_1,0.056803544812998784,0.045929847160337066,0.06858453688493132,1.0002459481207986,19177
6L_2nd,6L_2nd-2021-2022,cp_1,144.50008320195911,144.01496576404855,144.96230446896547,1.000098281849397,39802
6L_2nd,6L_2nd-2021-2022,cp_2,164.8633315477947,164.00004740443526,165.86877243733696,1.0000615290169546,7900
6L_2nd,6L_2nd-2021-2022,cp_3,166.49930757750488,166.05007073127427,166.999928913458,1.0001039681757542,33095
6L_2nd,6L_2nd-2021-2022,cp_4,187.4456299762717,186.90545235378335,187.99998699990593,1.0000078634348641,13384
6L_2nd,6L_2nd-2021-2022,cp_5,248.49811371253261,248.01227354287062,248.96036488064513,1.0000235151186507,31528
6L_2nd,6L_2nd-2021-2022,int_1,3.005689438031281,-1.2350082310827242,7.206725310730247,1.0001191917275423,29346
6L_2nd,6L_2nd-2021-2022,int_2,191.4415148781619,180.24715392950645,202.65548670822972,1.0002365951440169,24747
6L_2nd,6L_2nd-2021-2022,int_3,301.65154779761434,254.84000592378592,359.20660105081964,1.000103626402821,8295
6L_2nd,6L_2nd-2021-2022,int_4,684.559313963864,673.998507331685,695.8563177274812,1.000011726849585,34940
6L_2nd,6L_2nd-2021-2022,int_5,759.3597693804999,753.1112551198665,765.6352695109733,1.0000658977973393,27831
6L_2nd,6L_2nd-2021-2022,int_6,44.797584391461385,34.13772771070338,54.94210815529715,1.0001802810648874,28726
6L_2nd,6L_2nd-2021-2022,sigma_1,24.979557201678528,22.807796850091268,27.188571168134093,1.0000859331210783,25279
9H_2nd,9H_2nd-2021-2022,cp_1,115.75511494031328,111.51985518206436,120.00365209359343,1.0006685967566622,11767
9H_2nd,9H_2nd-2021-2022,cp_2,142.30885349884113,141.01018521679745,142.99997864697303,1.0001506967791292,17999
9H_2nd,9H_2nd-2021-2022,cp_3,150.50027804537558,150.00017560551424,150.95074185648326,0.9999781196267259,32853
9H_2nd,9H_2nd-2021-2022,cp_4,186.49929362968672,186.04718721719425,186.99720866742393,1.000210897057075,27735
9H_2nd,9H_2nd-2021-2022,cp_5,244.4970900476776,244.00032387316992,244.9491567549146,1.0000494454444764,31441
9H_2nd,9H_2nd-2021-2022,cp_6,265.50017486185595,265.0491104829766,265.99694916449005,1.0000640591491932,31510
9H_2nd,9H_2nd-2021-2022,int_1,3.4909735128018626,1.3443021315848769,5.719037421411157,1.0000782857133632,26317
9H_2nd,9H_2nd-2021-2022,int_2,17.799125127638195,13.210961778803258,22.318996705356373,1.0000049953360222,22017
9H_2nd,9H_2nd-2021-2022,int_3,50.236901715762336,41.88245037524074,58.11324992289404,1.0001989541406886,23368
9H_2nd,9H_2nd-2021-2022,int_4,413.55460294427803,409.72191810944753,417.3290708319424,1.0000198581658928,28227
9H_2nd,9H_2nd-2021-2022,int_5,489.33731418725216,486.44984730555547,492.23839268237776,1.0000899904275178,27949
9H_2nd,9H_2nd-2021-2022,int_6,268.73666037809136,264.001011178728,273.695674513979,1.000230685206209,27985
9H_2nd,9H_2nd-2021-2022,int_7,5.971344166854996,3.746630716178171,8.234082487303134,1.000027391999481,29247
9H_2nd,9H_2nd-2021-2022,sigma_1,11.40793645117831,10.582340155215428,12.29005408047994,0.9999872587596867,26025
2H_2nd,2H_2nd-2021-2022,cp_1,158.50000839877805,158.03244189132494,158.98220070359363,1.000016861063504,32672
2H_2nd,2H_2nd-2021-2022,cp_2,196.29641606289923,195.51457924151364,196.99999122469976,1.0002436374784758,11039
2H_2nd,2H_2nd-2021-2022,cp_3,259.497405764068,259.00287039010124,259.95197867356836,1.0000732167841713,32829
2H_2nd,2H_2nd-2021-2022,int_1,2.6618831373840086,0.57870118988544,4.624133919582005,0.999980882083213,28615
2H_2nd,2H_2nd-2021-2022,int_2,144.074749167889,140.27054372222332,148.39472253803038,0.9999937200845801,19328
2H_2nd,2H_2nd-2021-2022,int_3,180.68941102678002,177.54542174223155,183.88564149862387,1.0000497005445037,18869
2H_2nd,2H_2nd-2021-2022,int_4,3.2685742116307503,0.6505977663326665,5.794508421053958,1.0000128164114817,28478
2H_2nd,2H_2nd-2021-2022,sigma_1,12.51640147389742,11.562179732140816,13.493528140744838,1.000006235464143,18394
9P,9P-2021-2022,cp_1,144.49899958202474,144.03213508948093,144.980532765725,1.0000520024738384,34125
9P,9P-2021-2022,cp_2,246.50070832217588,246.0277306794778,246.97596542501526,1.00003880176938,32087
9P,9P-2021-2022,int_1,6.563883224600372,3.6539871051934063,9.390096613900596,1.0001890746581026,28276
9P,9P-2021-2022,int_2,562.1888477911813,558.9192149191954,565.4448580701229,1.0000116928086027,27674
9P,9P-2021-2022,int_3,12.67296131470867,7.54854172078938,17.819943374475493,1.0002239894137537,27962
9P,9P-2021-2022,sigma_1,16.682843274430983,15.27884250828504,18.089774241708945,1.000010490741376,27049
8N,8N-2021-2022,cp_1,54.498415950073465,54.000007335425764,54.949321561035845,1.0000536388003693,37662
8N,8N-2021-2022,cp_2,118.49850832767729,118.02665704200386,118.97615211546223,1.000090449294026,36932
8N,8N-2021-2022,cp_3,130.50128974471014,130.0332668071443,130.9840239386815,1.0000438684549606,33872
8N,8N-2021-2022,cp_4,179.4989879808531,179.04916365869875,179.99830535731016,1.0000064829224014,32829
8N,8N-2021-2022,cp_5,201.99617176472222,201.01554307944573,202.91071292721423,1.0003445811679519,18072
8N,8N-2021-2022,int_1,1.4729666396179468,0.2181225940352547,2.7380222313866183,1.0000239775099542,31150
8N,8N-2021-2022,int_2,31.752295433325003,30.76881907220492,32.72898098168365,1.0000123567279646,32979
8N,8N-2021-2022,int_3,3.532934104818701,1.2675156765170694,5.818881803723345,1.000414150445125,29353
8N,8N-2021-2022,int_4,31.0437632782662,29.929307007130003,32.171099738745184,1.0000600575012932,33806
8N,8N-2021-2022,int_5,2.855713392114595,0.97952820334967,4.638545759611883,1.0003493991709955,21372
8N,8N-2021-2022,int_6,33.38695760246535,32.71564201046308,34.05924211355591,1.000526167425943,28847
8N,8N-2021-2022,sigma_1,4.002366298732742,3.6988125763063917,4.319164261394719,1.0001940626815125,28465
9N,9N-2021-2022,cp_1,328.4989818686963,328.00846462365985,328.9569201243986,0.9999901713236848,32032
9N,9N-2021-2022,int_1,17.625533543075665,14.178086786120518,21.033659807969777,1.0001257522837204,29141
9N,9N-2021-2022,int_2,1222.585143300873,1209.4807565304677,1235.5301583828239,1.0001491972261827,27481
9N,9N-2021-2022,sigma_1,30.596061915138357,28.305718304701895,32.993157007222386,1.0001024364103925,28519
4M,4M-2021-2022,cp_1,93.7340788405992,93.00001766813044,94.79401242680906,1.000120239096101,18916
4M,4M-2021-2022,cp_2,122.75502344350296,122.00007484324009,123.91763850432673,1.0000769683899755,19141
4M,4M-2021-2022,cp_3,190.7576959642118,188.33121722056936,193.99747465302204,1.0022015523412038,2282
4M,4M-2021-2022,cp_4,202.50104916985353,202.04726544250238,202.99711199402157,1.0000424810699802,25136
4M,4M-2021-2022,cp_5,223.5026741260436,223.01037339780027,223.9600343485897,1.0002186825142505,32351
4M,4M-2021-2022,int_1,1.2785671076168088,0.5688402618687272,1.9651186574187898,1.0001612748442934,26741
4M,4M-2021-2022,int_2,13.343238527629886,12.248664068470735,14.503441620635256,1.000025554236081,26042
4M,4M-2021-2022,int_3,6.5659921531616074,5.840286187593073,7.318577346149214,1.0001282062479195,20916
4M,4M-2021-2022,int_4,10.702324084484543,8.79756332115073,12.685574312816469,1.0005076656427019,4833
4M,4M-2021-2022,int_5,33.42508954414172,32.14254672012777,34.72397118465803,1.0001173903504135,27895
4M,4M-2021-2022,int_6,4.150061461899045,3.653400088325139,4.650320965253809,1.0000129516334784,28478
4M,4M-2021-2022,sigma_1,3.01446443153233,2.790053971937903,3.25041398838474,1.0000226165534039,24684
5M,5M-2021-2022,cp_1,113.9824222957913,112.0002053305722,115.90709991768554,1.0017205781896643,4886
5M,5M-2021-2022,cp_2,237.96187289937862,237.0000712554697,239.1411142754817,1.0004090554432028,18688
5M,5M-2021-2022,int_1,0.2663227441272962,-0.25133213250726444,0.7867989846481495,1.0002062479389566,27260
5M,5M-2021-2022,int_2,5.752382754868291,5.3098658601123345,6.2056005376700565,0.9999980606190692,27440
